0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.1781152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008598897,0.06283524,0.0,0.0,0.0,0.0,0.0,0.0,0.12457584,0.14024018,0.0,0.0,0.029421456,0.0,0.032838594,0.0,0.0,0.0,0.0,0.0,0.086013414,0.0331859,0.07234191,0.12625413,0.04669172,0.01887625,0.0,0.0,0.0,0.08492925,0.013650404,0.0,0.0,0.0,0.18718588,0.0,0.0,0.0,0.09377591,0.20389539,0.0,0.23093888,0.0,0.0,0.0,0.11550096,0.03566267,0.0,0.08429323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034042314,0.0,0.0,0.0,0.15183297,0.0,0.0,0.0,0.0,0.03352574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022407591,0.0,0.10334018,0.0,0.1530561,0.044186756,0.0,0.0,0.0,0.008647003,0.0,0.0,0.0,0.0,0.0,0.08499088,0.0,0.0,0.0,0.008993073,0.12818182,0.0,0.0,0.29694596,0.013897515,0.0,0.0,0.0,0.0,0.015380783,0.2728279,0.0,0.0,0.0030346352,0.056233354,0.0,0.0,0.080637276,0.011135213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121008,0.0,0.0,0.0,0.094251536,0.0,0.0823634,0.117033966,0.0,0.0,0.0,0.08234873,0.0,0.1985147,0.0,0.037181754,0.0,0.0,0.0,0.0,0.027350893,0.0,0.0,0.36906713,0.09022895,0.15602069,0.0,0.0,0.0,0.1845739,0.0,0.09394644,0.0,0.0,0.0,0.0,0.10393471,0.0,0.01962552,0.0,0.0,0.0,0.0,0.0,0.0,0.036059003,0.0,0.02663028,0.0,0.0,0.0,0.12555422,0.0,0.0,0.0,0.0,0.0,0.0,0.10372167,0.0,0.08309833,0.0,0.0,0.0,0.0,0.1885981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027203906,0.0,0.04883196,0.10190638,0.0,0.0,0.0,0.038592126,0.09489921,0.0,0.0,0.13222058,0.0,0.0,0.17898147,0.005629645,0.0,0.0,0.031150121,0.0,0.0,0.078323714,0.0,0.00094942993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023493284,0.0,0.0,0.0,0.034540117,0.0
0.09923836,0.025401087,0.1153977,0.0,0.0,0.051684704,0.0,0.09041497,0.0,0.0,0.0,0.10940351,0.034790665,0.0,0.0,0.0,0.0,0.02261091,0.0049808836,0.05753563,0.029685661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034814242,0.07942688,0.19863786,0.15166,0.13128646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18170796,0.0,0.0,0.0,0.09762951,0.029710323,0.0,0.1280049,0.0417198,0.0,0.0,0.1418244,0.0,0.0,0.0806219,0.0652252,0.0,0.0,0.0,0.0,0.0,0.0,0.11974521,0.0,0.0,0.0,0.0,0.052509192,0.069569975,0.0,0.007856661,0.003931001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032728438,0.0,0.14117832,0.0,0.008952822,0.0,0.06603647,0.009622039,0.0,0.0,0.0,0.0,0.08915823,0.0,0.024452474,0.055979457,0.0,0.19400398,0.17227551,0.0,0.0,0.12596531,0.027809288,0.0,0.0004209775,0.16853438,0.015694613,0.0,0.0,0.0,0.07001714,0.0,0.25493357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038199272,0.0,0.015794992,0.0,0.0,0.0,0.0,0.0,0.07123371,0.023461126,0.051524937,0.0,0.0,0.0,0.0,0.04858757,0.08877264,0.0,0.07752201,0.0,0.0,0.0,0.0,0.04527076,0.0,0.25364706,0.0,0.0,0.0,0.067863636,0.0,0.0,0.0,0.005500875,0.0,0.4189962,0.060411215,0.17162086,0.0,0.0,0.0,0.18650088,0.0,0.05292658,0.0,0.0,0.0,0.0,0.11171715,0.0,0.12818646,0.0,0.0,0.0,0.0,0.05565857,0.0,0.0,0.0,0.0,0.00065153115,0.0,0.0,0.00048435494,0.0,0.032951795,0.0,0.0105837295,0.0,0.0,0.081127256,0.0,0.0,0.005244904,0.06512963,0.0,0.0,0.047332875,0.0,0.060794342,0.049909797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032790676,0.030143593,0.18472888,0.0,0.0,0.0,0.0,0.123285994,0.0,0.0,0.09019224,0.013154224,0.0,0.05752642,0.10593008,0.0,0.0,0.08553513,0.0,0.0,0.021142865,0.0,0.028306643,0.0,0.0,0.0,0.0,0.048032526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01983604,0.053863954,0.045818113,0.0,0.2017923,0.0,0.0,0.0
0.15803455,0.0055947527,0.10927514,0.0,0.0,0.0,0.0,0.004849691,0.0,0.0,0.0,0.058787856,0.05931911,0.0,0.0,0.0,0.0,0.008794268,0.0,0.081709415,0.1033793,0.0,0.0,0.0026958406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022121942,0.025014082,0.19350056,0.1397348,0.079296276,0.0,0.0,0.0,0.0,0.03446813,0.0,0.0,0.0,0.0,0.19475216,0.00018049525,0.0,0.0,0.10518508,0.07182384,0.0,0.20237328,0.0,0.0,0.0,0.11137103,0.0,0.0,0.11241107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10888227,0.0,0.0047221193,0.0,0.055111762,0.0,0.0,0.0,0.0,0.014506004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06282745,0.0,0.05691515,0.0,0.088198744,0.065775774,0.0,0.0,0.0,0.016714806,0.0,0.008550144,0.0,0.0,0.0,0.18115571,0.08665985,0.0,0.0,0.067599006,0.06898172,0.0,0.0,0.24794543,0.030568888,0.0,0.0,0.0,0.043613564,0.0,0.26904014,0.0040271906,0.0,0.0,0.0,0.008501273,0.0,0.02454879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013411668,0.0,0.01004216,0.0,0.03449154,0.0,0.0,0.06923323,0.09776589,0.0,0.10404714,0.0,0.0,0.0,0.0,0.08309095,0.0,0.2688738,0.0,0.0,0.0,0.059930086,0.0,0.0,0.0,0.0,0.0,0.4162766,0.06916969,0.16953385,0.0,0.0,0.0,0.15862767,0.0,0.069047935,0.0,0.0,0.0,0.0,0.09291551,0.0,0.111729085,0.0,0.0,0.0,0.0,0.03882016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101707734,0.006371603,0.0,0.0,0.026789725,0.0,0.0,0.10881297,0.0,0.0034937088,0.0,0.009844749,0.0,0.0,0.13619654,0.0,0.0596869,0.073915705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012678229,0.15595837,0.0,0.0,0.0,0.019106293,0.15902068,0.0,0.0,0.144376,0.0,0.0,0.12467449,0.022837134,0.0,0.0,0.06831213,0.0,0.0,0.06168121,0.0,0.0065097767,0.0,0.0,0.0,0.0,0.034576505,0.0,0.0,0.0,0.0,0.0,0.0,0.015427289,0.0,0.01945526,0.023694249,0.029677063,0.015655477,0.11133427,0.0,0.014275185,0.0
0.12531255,0.01770166,0.10341776,0.0,0.0,0.06460111,0.0,0.12450816,0.0,0.0,0.0,0.10394933,0.0065083494,0.0,0.0,0.0,0.0,0.043761075,0.0071543055,0.031563424,0.03675772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07230336,0.089222126,0.19781335,0.12911619,0.16580367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19163246,0.0,0.0,0.0,0.08953729,0.038199227,0.0,0.08554369,0.059787903,0.0,0.0,0.17220297,0.0,0.0,0.059673153,0.080187924,0.0,0.0,0.0,0.0,0.0,0.0,0.086960584,0.0,0.0,0.0,0.0,0.086870305,0.039461263,0.0,0.0,0.04626175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477696,0.0,0.01590819,0.0,0.05123801,0.01744825,0.0,0.0,0.0,0.0,0.09646956,0.0,0.0,0.09188091,0.0,0.15674408,0.1645637,0.0,0.0,0.11743804,0.0,0.0,0.0,0.16459107,0.0,0.0,0.0,0.0,0.031538934,0.0,0.24448538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113475155,0.0,0.0,0.0,0.0,0.0,0.064277954,0.042282857,0.07561147,0.0,0.0,0.0,0.0,0.014353861,0.0683155,0.0,0.044705838,0.0,0.011410925,0.0,0.0,0.020604298,0.0,0.25273564,0.0,0.0,0.0,0.081796356,0.025760708,0.0,0.0,0.02216566,0.0,0.41566148,0.06074763,0.16057287,0.0,0.0,0.0,0.19623257,0.0,0.033973422,0.0,0.0,0.0,0.0,0.103920005,0.0,0.14107884,0.0,0.0,0.0,0.0,0.07612671,0.0,0.0,0.0,0.0,0.004002903,0.0,0.0,0.0,0.0,0.0,0.0,0.009361992,0.0,0.0,0.061823826,0.0,0.0,0.036117718,0.06123226,0.0,0.0,0.03881703,0.0,0.07404787,0.03356996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08044192,0.012898265,0.18419236,0.0,0.0,0.0,0.0,0.12001128,0.0,0.0,0.06981497,0.0,0.0,0.07029812,0.09280557,0.0,0.0,0.078383036,0.0,0.0,0.04285671,0.0,0.0067005185,0.0,0.0,0.0,0.0,0.02443884,0.023428394,0.0,0.0,0.0,0.012242298,0.0,0.0,0.0,0.055307124,0.0,0.023874247,0.0,0.2475278,0.0,0.0,0.0
0.19843891,0.0,0.11591946,0.0,0.0,0.0,0.0,0.030666646,0.0,0.0,0.0,0.047543626,0.020078884,0.0,0.0,0.0,0.0,0.04388008,0.0073236506,0.039038472,0.14189123,0.0,0.0,0.015559469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035778675,0.05327503,0.18605532,0.10796477,0.122468024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19326812,0.0,0.0,0.0,0.089355186,0.07150996,0.0,0.13884008,0.0,0.0,0.0,0.15335469,0.0,0.0,0.09112593,0.003593316,0.0,0.0,0.0,0.0,0.0,0.0,0.06708423,0.0,0.0,0.0,0.056132168,0.01520174,0.0,0.0,0.0,0.09448126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039485198,0.0,0.10688766,0.0,0.050810974,0.08519828,0.0,0.0,0.0,0.049908496,0.0,0.0,0.0,0.044508148,0.0,0.12856041,0.08265411,0.0,0.0,0.06433513,0.052036345,0.0,0.0,0.24285609,0.010096355,0.0,0.009463383,0.0,0.0,0.0,0.2718464,0.0,0.0,0.0,0.0,0.022220187,0.0,0.007479006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022424271,0.0,0.02533368,0.0,0.0,0.03911789,0.07404525,0.0,0.05086439,0.0,0.0,0.0,0.0,0.073491566,0.0,0.2747383,0.0,0.0,0.0,0.100032896,0.0,0.0,0.0,0.0010199725,0.0,0.4168814,0.08229043,0.16892509,0.0,0.0,0.0,0.18121423,0.0,0.026355682,0.0,0.0,0.0,0.0,0.073619835,0.0,0.111654036,0.0,0.0,0.0,0.0,0.057959117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310978,0.027015375,0.0,0.0,0.038071632,0.0,0.0,0.093556054,0.0,0.04273393,0.0,0.0,0.0,0.0,0.13832013,0.0,0.06647884,0.063532725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004815045,0.0,0.14775684,0.0,0.0,0.0,0.010219847,0.17107579,0.0,0.0,0.13516313,0.0,0.0,0.14416744,0.010062666,0.0,0.0,0.05720466,0.0,0.0,0.091046676,0.0,0.0,0.0,0.0,0.0,0.0,0.00652354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06580824,0.0,0.00045866676,0.022866156,0.163706,0.0,0.0,0.0
0.17673437,0.00996703,0.03178355,0.0,0.004359604,0.033957932,0.0,0.11846973,0.0,0.0,0.0,0.052350223,0.033926487,0.0,0.0,0.0,0.0,0.068118274,0.0,0.046578564,0.09510281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08193721,0.09686121,0.12698996,0.10285477,0.17122868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13676655,0.0064465185,0.0,0.0,0.047037743,0.10051731,0.0,0.09803101,0.05888954,0.0,0.0,0.16512738,0.0,0.0,0.10222514,0.03958734,0.0,0.0,0.0,0.0,0.0,0.025459332,0.12773344,0.0,0.015431251,0.0,0.0,0.0610918,0.036792748,0.0,0.0,0.029170588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473537,0.0,0.05215538,0.0,0.03381523,0.07110199,0.0,0.0,0.0,0.09037552,0.14639391,0.0,0.0,0.03308582,0.0,0.13410011,0.09382361,0.0,0.0,0.099466816,0.037989642,0.0,0.0,0.19752571,0.007947661,0.0,0.0,0.0,0.0661994,0.0,0.23605484,0.0,0.0,0.0,0.0,0.0012682008,0.0,0.0042760256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026879132,0.0,0.09421786,0.0,0.0,0.0,0.0,0.0019992604,0.0,0.0,0.06422241,0.034178134,0.0,0.0,0.0,0.021842852,0.0,0.28032005,0.0,0.0,0.0,0.075003386,0.0,0.0,0.0,0.040393557,0.0,0.398473,0.08800213,0.17213722,0.0,0.0,0.0,0.22404727,0.0,0.03410347,0.0,0.0,0.0,0.0,0.13235228,0.0,0.10554032,0.0,0.0,0.0,0.0,0.109936416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010691461,0.0,0.0,0.0,0.06812897,0.0,0.0,0.08628652,0.0,0.0,0.0,0.042076223,0.0,0.0,0.08300776,0.0,0.028815364,0.034403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057011012,0.010778355,0.1752768,0.0,0.0,0.0,0.011473296,0.19010063,0.0,0.0,0.06139988,0.0,0.0,0.102702886,0.08343402,0.0,0.0,0.083969645,0.0,0.0,0.08215787,0.0,0.0,0.0,0.0,0.0,0.017989676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773299,0.0,0.0,0.0,0.21773249,0.0,0.0,0.0
0.18030138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014803491,0.0,0.0,0.0,0.0,0.051412888,0.0,0.04004953,0.27602205,0.0,0.0,0.0899815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680718,0.06031743,0.0,0.04144411,0.089790404,0.0,0.0,0.05365467,0.0,0.017390974,0.0,0.0,0.0,0.0,0.059450645,0.014400487,0.0,0.021542028,0.034516968,0.16447812,0.0,0.13298953,0.0,0.0,0.0,0.11769091,0.0,0.0,0.16229114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10014888,0.0,0.0,0.0,0.13604072,0.0,0.0,0.0,0.0,0.07292097,0.0,0.0,0.0,0.037016165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670224,0.0,0.01894865,0.13147514,0.0,0.0,0.0029741975,0.18223311,0.042655043,0.043187987,0.0,0.0,0.0,0.00069588097,0.0,0.0,0.0,0.006219404,0.12224719,0.0,0.0,0.24022296,0.06186758,0.0,0.0,0.0,0.0,0.0,0.1935557,0.0,0.0,0.07174835,0.05406487,0.030487787,0.0,0.10388919,0.0,0.0,0.0,0.004526328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373353,0.0,0.0,0.0,0.0040768753,0.0,0.08181866,0.12683773,0.0,0.0,0.0,0.042781476,0.0,0.21409117,0.0,0.08884516,0.0,0.07529442,0.0,0.0,0.0,0.0068304916,0.0,0.2997237,0.12227142,0.13489285,0.0,0.0,0.0,0.14721927,0.0,0.052012246,0.0,0.0,0.0,0.0,0.08518154,0.0,0.0,0.0,0.0,0.0,0.0,0.052578796,0.0,0.07126879,0.0,0.024852768,0.0,0.0,0.051020246,0.16625004,0.0,0.0,0.0,0.06883495,0.0,0.0,0.088811696,0.0,0.04944642,0.0,0.0,0.0,0.0,0.2252544,0.0,0.0,0.012480156,0.0,0.0,0.0,0.0,0.055054575,0.0,0.014067207,0.0,0.0,0.08882296,0.0,0.00937318,0.1004398,0.063020624,0.20764273,0.0,0.025116745,0.102940835,0.0,0.0,0.2085686,0.0,0.0,0.0,0.020538805,0.0,0.0,0.10751369,0.0,0.0,0.024071297,0.0,0.0,0.09115284,0.0,0.0,0.0,0.0,0.0,0.0,0.026981821,0.0,0.0,0.05270168,0.0,0.0,0.0,0.019968174,0.0,0.043953225,0.0
0.19681618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006649575,0.010716632,0.0,0.0,0.0,0.0,0.0,0.06728464,0.24881764,0.0,0.0,0.093448214,0.0,0.0,0.027304258,0.0,0.0,0.0,0.0,0.07645649,0.04747407,0.0073258635,0.073086776,0.05507619,0.040499073,0.0,0.0,0.0,0.09157484,0.0,0.0,0.0,0.0,0.15250652,0.0,0.0,0.0,0.08383325,0.2004508,0.0,0.14798632,0.0,0.0,0.0,0.09490485,0.012528196,0.0,0.10482229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18781523,0.0,0.0,0.0,0.0,0.11911791,0.0,0.0,0.0,0.003010411,0.0,0.0,0.0,0.0,0.0,0.0,0.00012082467,0.18915705,0.0,0.05797646,0.08552747,0.0,0.0,0.0,0.1273102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290811,0.0,0.0,0.23117723,0.007046944,0.0,0.0,0.0,0.0,0.0,0.21099865,0.0,0.0,0.08112628,0.07658071,0.0,0.0,0.10947945,0.0,0.0,0.0,0.019133678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16665304,0.0,0.0,0.0,0.025690665,0.0,0.06756266,0.14909145,0.0,0.0,0.0,0.09523314,0.0,0.17752622,0.0,0.106965184,0.0,0.053482924,0.0,0.0,0.0,0.0,0.0039349855,0.33602285,0.09342123,0.1219751,0.0,0.0,0.0,0.14069721,0.0,0.0679994,0.0,0.0,0.0048057465,0.0,0.06672805,0.0,0.0,0.0,0.0,0.0,0.000969553,0.0,0.0,0.06917036,0.0,0.043296233,0.0,0.0,0.06038466,0.16848852,0.0,0.0,0.0,0.0,0.0,0.0,0.06950525,0.0,0.11589505,0.0,0.0,0.0,0.0,0.23829335,0.045334797,0.0,0.0,0.0,0.0,0.0,0.0,0.040506057,0.0,0.053746987,0.0,0.002242024,0.103918366,0.0,0.030351015,0.0868257,0.05488906,0.11263988,0.0,0.0,0.087830536,0.0,0.0,0.21191894,0.0,0.0,0.0,0.0,0.0,0.0,0.100636,0.0,0.0,0.0,0.0,0.0,0.044186093,0.0,0.0,0.026989598,0.0,0.0,0.0,0.007827675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363544,0.013828393
0.13582508,0.026327893,0.043391615,0.0,0.0,0.017772114,0.0,0.061860263,0.0,0.0,0.0,0.057671383,0.0597789,0.0,0.0,0.0,0.0,0.054666337,0.00093291525,0.07292098,0.09762079,0.0,0.0,0.0,0.0,0.025976995,0.0,0.0,0.0,0.0,0.0,0.02869298,0.04809463,0.13482982,0.1174257,0.13128057,0.0,0.0,0.0,0.0,0.0021510723,0.0,0.0,0.0,0.0,0.12011648,0.044237647,0.0,0.0,0.04811213,0.08725497,0.0,0.1437207,0.009478371,0.0,0.0,0.13830154,0.0,0.0,0.12579101,0.014582332,0.0,0.0,0.0,0.0,0.0,0.0,0.15569462,0.0,0.012022839,0.0,0.007041954,0.007461724,0.05562632,0.0,0.012223356,0.0,0.0020132025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09682595,0.0,0.04729223,0.0,0.06664766,0.083151,0.0,0.0,0.0,0.06831556,0.14580043,0.047218706,0.008204069,0.0,0.017447094,0.17693055,0.10388187,0.0,0.0,0.113120675,0.05206733,0.0,0.0,0.2089504,0.060321752,0.0,0.0,0.0,0.09134826,0.0,0.2465185,0.0,0.0,0.0,0.0,0.013176419,0.0,0.03078555,0.028019553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041408274,0.0,0.064806625,0.0,0.017891584,0.0,0.0,0.05539713,0.0528482,0.005655502,0.114776485,0.010104053,0.0,0.0,0.0,0.06767625,0.0,0.2836142,0.0,0.0,0.0,0.056604236,0.0,0.0,0.0,0.02787627,0.0,0.3948754,0.08502768,0.18272856,0.0,0.0,0.0,0.22676931,0.0,0.049676046,0.0,0.0,0.0,0.0,0.13442446,0.0,0.0797069,0.0,0.0,0.0,0.0,0.088231064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972934,0.0,0.0125622945,0.0,0.018287273,0.0,0.0,0.11796154,0.0,0.0,0.0,0.04994463,0.0,0.0,0.08888923,0.0,0.024550818,0.04723502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035209175,0.17177556,0.0,0.0,0.0,0.029468907,0.16014853,0.0,0.012838293,0.1029098,0.02238518,0.0,0.07816091,0.090834685,0.0,0.0,0.116952814,0.0,0.0,0.017532201,0.0,0.01935443,0.0,0.0,0.0,0.0,0.054186452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034195326,0.030842764,0.019761458,0.0,0.17534861,0.0,0.001785686,0.0
0.15851383,0.01257584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060683202,0.0,0.0,0.0,0.0,0.039002288,0.0,0.09208675,0.22735932,0.0,0.0,0.05216746,0.0,0.034706462,0.0,0.0,0.0,0.0,0.0,0.010469649,0.0,0.02062558,0.07819219,0.064683884,0.0,0.0,0.0,0.0,0.047366526,0.023532955,0.0,0.0,0.0,0.084992066,0.042789873,0.0,0.0,0.053053252,0.17227939,0.0,0.1979854,0.0,0.0,0.0,0.09968736,0.0,0.0,0.17397033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140932,0.0,0.0,0.0,0.11117445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011776615,0.0,0.13015907,0.0,0.09040692,0.13324955,0.0,0.0,0.0,0.1171651,0.047179397,0.044109628,0.0,0.0,0.013858804,0.069699615,0.0,0.0,0.0,0.03412588,0.12865433,0.0,0.0,0.2641076,0.11842945,0.0,0.0,0.0,0.02967367,0.0,0.21082915,0.0,0.0,0.052515894,0.07195456,0.032134783,0.0,0.11042114,0.02555418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114258446,0.0,0.0,0.06392737,0.08808602,0.0,0.13510257,0.13119438,0.0,0.0,0.0,0.06902133,0.0,0.22013873,0.0,0.060640078,0.0,0.036249083,0.0,0.0,0.0,0.0018381389,0.0,0.31462994,0.11800527,0.15074906,0.0,0.0,0.0,0.16501273,0.0,0.082151175,0.0,0.0,0.0,0.0,0.10628121,0.0,0.0,0.0,0.0,0.0,0.0,0.005977995,0.0,0.055784184,0.0,0.03187139,0.0,0.0,0.0,0.15232192,0.0,0.0,0.0,0.0,0.0,0.0,0.113253534,0.0,0.0,0.0,0.0,0.0,0.0,0.21331282,0.028659819,0.0,0.0036984417,0.0,0.0,0.0,0.0,0.017017871,0.0,0.0,0.0,0.034301814,0.09911044,0.0,0.0,0.01969267,0.08040997,0.19077066,0.0,0.04673936,0.1384368,0.0031707643,0.0,0.18672895,0.008643321,0.0,0.0,0.073272936,0.0,0.0,0.048488215,0.0,0.002299301,0.0018898925,0.0,0.0,0.008542613,4.8013815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007818234,0.0,0.0017404103,0.016135283,0.0,0.0,0.040157817,0.0
0.16899621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670343,0.05943485,0.0,0.0,0.0,0.0,0.0,0.10844196,0.17777306,0.0,0.0,0.054573867,0.0,0.07300405,0.0,0.0,0.0,0.0,0.0,0.0655168,0.015527602,0.043034356,0.099474914,0.03845234,0.025227634,0.0,0.0,0.0,0.1235624,0.0325441,0.0,0.0,0.0,0.17738652,0.004330593,0.0,0.0,0.10640265,0.2203074,0.0,0.22941959,0.0,0.014315172,0.0,0.07631036,0.040986516,0.0,0.11035683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008483178,0.0,0.0,0.0,0.17549185,0.0,0.0,0.0,0.0,0.060938936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069474685,0.0053283144,0.13154921,0.0,0.12634338,0.08504501,0.0,0.0,0.0,0.054308105,0.0,0.0,0.0,0.0,0.0,0.073579915,0.0,0.0,0.0,0.008696248,0.14345908,0.0,0.0,0.26830652,0.01095616,0.0,0.0,0.0,0.0,0.01834868,0.24111001,0.0,0.0,0.040486336,0.08557035,0.0,0.0,0.0979653,0.011279941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13998123,0.0,0.0,0.017741844,0.08716217,0.0,0.10882982,0.1355349,0.0,0.0,0.0,0.08927009,0.0,0.17495647,0.0,0.080784,0.0,0.0,0.0,0.0,0.012967935,0.0,0.0,0.326883,0.090991005,0.13057251,0.0,0.0,0.0,0.16421369,0.0,0.08661709,0.0,0.0,0.0,0.0,0.081545204,0.0,0.005760778,0.0,0.0,0.0,0.0,0.0,0.0,0.060488787,0.0,0.036446057,0.0,0.0,0.0,0.15030724,0.0,0.0,0.0,0.0,0.0,0.0,0.08986627,0.0,0.07128115,0.0,0.0,0.0,0.0,0.20764264,0.06576482,0.0,0.0,0.0,0.0,0.0,0.0,0.0024313447,0.0,0.034374557,0.0,0.039998192,0.10341303,0.0,0.008929386,0.042406127,0.064986125,0.10751378,0.0,0.0,0.111723766,0.003567285,0.0,0.21284853,0.010609622,0.0,0.0,0.012114608,0.0,0.0,0.07033013,0.0,0.0039049704,0.0,0.0,0.0,0.0,0.0,0.0,0.008618882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028407995,0.0,0.0,0.04738388,0.0
